489	56
471	452
22	136
78	102
437	200
337	470
346	63
66	193
118	225
184	495
402	249
237	280
56	340
204	309
300	121
200	166
386	51
254	458
410	371
235	292
111	318
70	355
369	265
284	316
225	467
401	332
242	491
438	206
385	147
112	269
368	16
356	197
36	127
114	466
296	267
171	354
169	412
94	1
91	111
303	254
472	267
167	127
76	423
127	163
481	257
495	151
448	367
436	455
151	268
96	394
480	81
310	13
238	360
302	496
442	81
303	425
293	287
111	262
276	13
394	265
272	150
105	158
156	249
405	167
311	389
14	421
483	464
242	243
305	393
493	42
103	296
183	268
81	116
271	313
7	131
215	273
487	422
92	324
402	301
465	448
205	333
363	282
359	55
473	181
276	366
336	251
164	176
238	346
448	229
95	494
143	229
400	115
173	235
36	406
12	442
355	367
308	387
473	50
85	374
55	494
375	325
476	316
353	119
118	232
376	302
341	349
350	304
253	365
218	318
20	396
119	217
291	75
361	20
241	423
146	322
176	5
357	70
167	197
447	60
315	72
286	230
246	291
83	447
492	248
239	318
488	82
354	262
483	236
295	325
280	26
469	378
392	43
394	364
114	242
325	176
189	280
426	69
28	349
207	258
207	159
339	80
137	371
173	250
66	357
184	31
355	67
323	173
291	363
201	419
348	222
164	277
227	108
84	333
415	374
109	257
257	180
200	20
423	332
463	33
244	456
421	424
304	455
65	279
443	498
496	451
218	490
188	477
282	150
377	401
387	134
229	154
354	188
3	455
370	127
144	214
251	193
238	371
480	385
56	31
215	384
310	426
415	359
48	441
429	490
401	304
430	488
400	435
124	163
470	80
166	176
365	166
159	285
392	396
172	3
444	269
256	97
357	484
23	315
127	18
108	182
244	258
434	336
225	419
130	24
240	194
17	416
398	441
135	124
195	339
13	156
391	330
376	96
412	427
476	395
478	447
359	162
15	213
72	115
225	154
59	162
382	406
208	222
272	388
98	134
91	106
483	57
300	223
329	87
427	29
483	289
395	14
484	380
40	53
51	72
445	441
492	342
35	410
417	408
162	106
157	453
39	458
53	65
433	417
60	45
32	457
261	214
39	233
162	482
376	69
450	156
390	204
254	95
229	415
314	115
247	1
398	433
100	47
76	483
240	487
103	434
365	232
154	490
222	6
181	94
199	42
28	36
94	472
255	95
404	422
6	171
61	126
282	156
335	451
75	267
262	88
304	305
352	410
451	147
254	346
363	183
355	301
316	42
42	196
37	457
417	265
278	409
18	407
183	270
416	115
77	489
175	230
13	272
345	121
495	66
147	397
152	341
271	63
95	331
31	3
473	93
254	126
346	318
404	75
342	77
394	452
276	61
101	439
409	451
454	278
360	173
218	362
473	389
152	371
391	43
123	177
131	218
247	423
258	372
237	178
269	239
213	476
348	466
211	450
385	267
222	67
341	252
49	134
230	87
200	162
307	173
419	277
283	418
426	442
259	275
373	157
253	482
381	500
332	158
479	138
480	341
22	31
76	319
211	261
291	358
59	17
358	7
326	258
42	20
453	71
234	125
98	288
12	341
164	189
1	404
438	437
283	62
103	431
103	390
315	220
445	217
209	30
56	348
249	395
442	450
212	349
192	438
18	441
130	247
46	217
53	141
24	154
221	17
111	258
225	288
156	477
69	39
149	11
108	442
447	196
67	134
259	395
106	345
459	261
73	161
378	152
452	130
431	7
283	399
324	453
141	409
322	474
91	342
459	101
439	265
485	405
223	272
22	118
400	280
431	220
51	110
385	497
273	227
477	118
298	455
136	262
264	192
395	323
235	434
408	320
492	184
19	316
32	359
133	281
31	273
413	425
311	279
132	454
252	139
123	43
454	77
303	454
365	294
24	232
116	325
138	67
298	138
440	237
388	172
242	453
159	124
190	443
73	278
69	200
134	394
399	387
433	91
350	70
428	13
498	119
166	20
93	455
456	165
435	254
26	356
131	175
24	168
84	272
16	297
388	340
77	220
246	386
480	18
162	76
241	426
380	131
162	157
289	484
446	346
389	112
117	250
286	332
269	458
467	152
256	248
441	289
181	235
82	357
24	446
274	422
475	257
364	499
395	500
274	380
141	102
15	398
61	86
499	56
487	123
245	288
275	482
415	439
500	16
302	93
42	226
90	271
330	242
70	498
371	208
288	489
420	320
248	70
75	430
1	289
280	128
163	120
166	354
199	498
469	116
376	58
189	319
203	395
206	301
182	378
4	471
480	279
433	211
480	268
9	15
242	374
389	227
362	257
379	2
205	194
365	256
209	483
56	2
340	303
198	34
466	135
339	385
130	176
493	262
439	233
66	153
444	415
35	256
258	375
470	181
481	396
203	44
60	243
206	434
409	391
347	50
488	428
175	170
51	6
185	441
243	121
6	64
41	364
332	190
18	379
131	396
407	204
59	181
32	239
338	175
297	268
143	262
105	11
252	30
236	285
379	139
256	354
80	432
176	10
162	386
127	476
171	34
274	237
397	414
145	433
199	486
403	420
195	37
477	19
293	203
48	257
243	313
416	216
462	413
311	198
161	186
159	281
297	74
276	151
330	258
486	229
84	349
89	282
239	461
466	467
355	23
394	122
370	377
488	231
236	89
495	477
342	479
263	65
494	131
18	68
214	498
265	372
29	211
169	442
432	321
227	244
90	390
417	92
63	156
398	93
184	474
47	461
118	224
156	138
235	462
381	170
50	77
230	15
424	106
12	159
101	211
450	47
361	119
370	114
490	138
161	213
437	129
454	28
154	387
129	487
141	472
207	122
470	193
147	126
497	144
361	29
146	229
206	196
35	177
319	407
104	21
451	124
258	123
301	116
327	341
239	386
237	159
152	489
473	38
473	405
266	80
370	436
306	125
469	343
383	10
183	134
70	310
145	320
292	287
430	360
422	302
300	127
267	321
400	339
306	207
195	482
332	304
70	313
85	259
318	308
481	233
140	447
323	157
316	134
407	147
313	108
271	440
118	484
464	437
425	462
335	489
493	168
192	302
356	143
31	374
492	332
206	6
6	422
195	348
345	483
419	350
128	212
114	100
148	109
13	423
432	177
299	387
113	495
337	214
492	325
248	466
325	480
369	117
442	241
171	115
289	42
110	320
111	332
179	94
1	439
203	345
135	362
281	129
226	489
52	396
290	248
184	385
65	402
135	252
371	122
179	50
314	21
479	375
15	203
66	75
496	234
327	29
363	48
458	310
317	28
259	115
419	314
193	9
194	270
136	117
25	7
150	213
163	464
3	175
219	8
38	12
207	271
499	284
418	47
96	249
315	443
365	103
248	142
181	152
61	91
40	108
338	392
391	77
29	473
389	30
163	426
260	217
384	223
471	177
244	446
265	249
209	254
70	406
63	336
484	231
271	451
425	446
376	280
222	134
153	25
219	255
54	445
238	242
373	65
129	302
96	454
220	370
174	423
378	80
190	19
170	457
138	186
478	81
75	384
379	137
168	383
136	112
378	110
31	331
295	58
188	241
194	440
269	309
9	131
233	485
472	352
25	402
101	290
64	381
364	39
46	226
382	116
384	59
372	124
417	384
214	5
428	344
208	206
472	382
495	72
412	484
45	117
48	260
277	342
147	378
499	241
124	161
438	110
38	329
35	424
351	384
65	486
228	164
409	479
69	24
248	285
289	411
70	101
223	341
458	495
488	411
223	451
191	285
229	24
8	390
153	69
309	472
192	429
34	257
51	415
285	293
59	354
305	100
195	173
446	310
39	415
305	20
348	100
446	99
265	446
38	315
412	104
81	39
425	182
147	99
22	327
128	408
233	160
127	475
98	451
92	113
124	288
268	33
108	456
494	118
417	472
27	382
30	124
121	99
9	469
36	310
438	191
493	386
211	399
99	270
98	377
403	456
465	428
197	326
149	177
480	347
252	32
115	170
494	416
10	220
367	33
435	272
445	129
330	286
320	289
409	40
248	77
468	415
97	266
94	416
86	146
12	53
346	376
1	123
188	292
191	2
95	353
309	363
470	397
101	144
196	153
16	48
113	170
140	58
198	24
153	56
212	157
300	468
65	395
91	410
500	137
221	415
424	307
140	34
421	25
448	159
143	26
356	56
56	261
370	383
146	395
327	56
376	366
471	257
375	110
374	491
132	191
72	402
367	169
268	299
162	111
354	290
468	133
232	108
337	348
228	296
452	29
115	163
286	243
426	1
14	443
157	465
149	67
202	231
296	500
310	244
363	405
301	57
361	208
210	336
288	67
343	57
262	206
420	446
348	96
242	349
480	209
420	342
498	310
179	36
179	388
393	408
114	93
246	487
495	292
448	392
313	132
385	306
479	160
491	310
271	105
67	405
56	239
374	328
339	494
381	148
89	465
54	366
36	23
9	499
174	20
67	389
456	29
150	449
416	420
488	42
433	329
456	469
142	45
122	332
486	118
453	160
295	315
22	400
481	129
295	331
176	217
355	297
401	320
336	399
402	45
409	343
425	414
458	378
425	326
156	172
385	469
173	395
346	252
215	104
316	74
343	414
2	463
325	225
11	437
360	312
296	270
69	62
74	388
267	427
437	219
53	245
406	203
281	456
97	151
238	382
434	438
107	337
293	403
386	459
295	330
16	285
132	298
264	80
388	380
257	485
448	223
205	145
298	353
4	136
135	43
278	260
129	60
228	458
429	442
85	213
155	286
196	89
240	37
436	154
414	298
45	181
54	105
301	423
23	125
429	366
303	399
248	388
382	63
324	197
113	394
448	334
102	118
241	123
214	430
348	300
23	61
220	291
466	64
192	293
112	29
166	258
419	406
15	168
67	43
263	217
61	312
276	96
171	311
364	122
284	307
334	167
385	196
438	400
396	424
223	231
87	301
360	270
137	139
298	207
214	216
109	55
1	79
241	157
397	90
243	241
217	144
131	394
149	406
364	79
296	104
303	109
299	402
449	498
166	23
180	44
377	45
34	61
414	366
323	469
362	180
476	248
76	264
120	50
129	420
96	500
340	36
133	321
398	457
360	154
330	313
406	173
493	414
189	212
467	88
284	379
392	11
183	95
209	479
253	377
99	148
38	122
169	121
174	406
126	262
213	378
207	289
212	255
164	498
163	332
408	35
137	303
30	443
493	104
257	186
398	75
287	282
229	265
426	261
441	76
223	391
303	482
375	241
439	155
387	450
179	318
175	221
267	226
499	267
221	425
184	406
422	356
408	242
120	336
140	347
421	417
230	420
152	197
192	311
499	216
65	404
247	254
386	19
221	228
435	463
135	257
189	413
181	480
108	489
92	263
172	309
377	62
264	474
398	247
476	185
7	220
201	206
51	448
116	280
176	458
327	130
427	258
319	345
150	186
377	499
444	259
192	319
151	98
178	179
237	360
101	274
284	356
325	209
334	490
36	82
204	215
362	17
434	11
73	367
148	201
83	353
182	282
10	284
294	382
75	485
207	301
302	118
491	246
216	242
311	206
358	271
220	371
373	242
330	97
14	155
225	297
32	148
460	200
216	22
157	46
457	153
268	271
416	56
368	418
205	127
19	24
251	126
49	311
480	298
107	228
97	334
448	30
5	325
438	271
165	173
224	267
495	414
81	106
59	131
82	425
244	414
42	368
112	92
465	229
301	70
179	373
396	412
368	108
161	156
391	7
3	306
222	211
460	462
40	7
348	150
424	331
267	492
105	77
70	214
288	167
500	476
11	455
221	79
205	43
347	98
471	62
186	22
257	440
404	270
276	291
166	320
117	455
330	159
57	230
147	268
361	180
238	191
73	430
120	111
199	235
226	196
10	34
284	281
69	155
412	93
6	82
234	216
276	250
70	96
485	52
414	77
489	68
181	162
84	133
473	182
191	151
80	35
213	31
491	115
362	430
367	320
364	377
296	112
62	73
122	388
329	307
74	64
393	330
338	376
284	92
373	241
281	77
273	159
307	498
174	213
51	13
461	166
320	150
248	431
209	197
266	117
96	149
494	408
441	440
381	491
397	400
179	226
316	266
237	158
101	276
40	145
284	456
233	142
368	443
186	489
498	244
136	333
394	285
9	329
237	278
163	26
263	352
194	187
453	280
43	10
197	441
322	210
425	163
429	268
266	305
389	31
426	148
276	135
359	160
479	172
101	272
219	306
126	481
15	64
261	500
440	431
69	73
471	100
250	426
366	413
172	287
465	228
204	1
103	392
263	186
22	244
70	274
255	437
26	55
457	223
59	194
47	215
484	451
36	240
20	352
107	488
11	376
491	285
209	326
311	281
162	219
119	370
371	114
165	230
114	17
161	240
113	396
52	409
477	243
17	181
473	359
451	308
397	27
57	432
65	467
13	180
311	200
496	101
97	166
306	309
144	442
181	158
122	429
312	155
315	445
439	260
79	232
160	174
245	446
287	286
398	298
81	300
199	393
318	403
313	454
37	146
116	134
452	163
346	108
436	115
172	462
286	74
313	258
343	129
110	347
7	467
230	161
192	94
84	127
117	228
306	55
142	35
190	33
417	425
495	424
138	152
217	211
33	169
459	482
482	386
389	192
358	103
194	444
368	218
239	169
283	238
352	347
353	281
18	355
299	450
158	110
320	490
193	373
493	475
332	338
239	151
181	374
269	24
61	71
98	6
109	205
135	227
331	94
469	226
56	145
44	130
469	339
386	274
296	129
184	7
80	405
200	371
106	148
240	241
246	39
386	389
265	353
445	290
335	44
178	88
352	283
370	171
91	148
71	473
175	90
333	211
362	65
63	297
415	60
187	167
234	382
481	409
323	400
378	93
262	432
379	105
304	9
137	253
237	306
372	100
228	342
30	491
98	267
78	196
125	408
23	47
183	362
323	71
340	9
150	87
136	287
233	352
109	456
7	74
439	422
169	107
448	120
153	403
206	276
13	190
263	373
416	231
109	248
222	37
50	70
60	191
197	267
39	7
1	413
353	222
446	12
379	26
98	193
245	213
37	209
291	127
440	239
473	86
367	4
406	244
105	426
268	224
323	284
25	11
397	349
147	83
37	102
331	378
472	359
329	219
18	65
417	443
239	132
378	349
79	360
54	463
142	405
213	43
341	479
19	200
418	118
215	326
395	139
412	474
358	184
324	312
361	116
113	144
497	76
315	389
307	392
388	496
271	103
304	38
184	173
438	213
286	161
67	295
246	471
240	459
288	426
185	234
213	456
194	369
167	250
161	435
331	412
179	261
232	92
86	398
396	387
225	152
201	74
346	106
205	416
124	392
387	147
262	129
44	262
67	26
385	417
44	398
208	369
151	36
322	198
221	89
24	110
6	339
492	151
42	208
45	463
70	68
128	24
128	216
479	474
207	270
330	254
474	165
95	1
165	439
118	382
110	397
130	157
143	322
233	123
251	170
307	259
227	444
465	412
91	490
97	440
17	472
76	149
413	139
149	62
301	228
36	456
40	360
149	410
201	97
102	117
169	146
266	440
409	115
104	151
253	352
239	133
294	419
395	84
448	444
120	328
492	368
453	149
299	227
180	137
239	490
60	207
308	61
343	365
157	118
397	19
37	150
88	425
470	400
273	411
412	239
344	215
323	127
256	111
285	199
437	115
121	101
121	341
319	150
324	167
339	345
311	277
428	228
39	434
452	370
257	303
105	201
85	383
34	323
6	125
198	28
251	318
495	426
62	215
130	241
412	149
316	400
339	458
246	397
387	88
494	216
395	211
296	160
26	227
265	413
382	265
361	292
71	479
10	110
91	73
347	230
432	304
1	462
134	166
481	10
475	277
358	65
244	148
425	456
76	280
160	499
74	500
346	265
120	179
451	195
285	465
252	350
482	280
194	397
265	472
88	237
221	430
346	419
142	285
492	169
176	465
305	141
466	347
52	434
464	313
373	360
291	315
395	432
262	119
191	315
311	219
32	392
70	33
233	320
495	42
310	293
41	352
306	275
303	122
303	311
74	363
273	322
6	444
417	488
293	51
398	28
383	429
161	54
491	192
296	281
37	316
272	486
348	420
390	161
211	238
329	273
488	187
60	277
168	368
171	1
153	358
280	234
357	62
117	312
17	401
190	382
170	388
85	438
336	414
137	86
445	113
441	202
389	358
252	144
488	251
311	109
349	216
414	300
276	24
24	264
382	64
48	402
212	16
232	382
121	431
255	190
100	122
440	303
21	28
184	425
76	73
226	342
463	61
106	151
17	338
83	115
425	37
362	64
85	196
380	313
195	438
126	156
489	209
105	484
409	179
110	77
258	251
105	121
31	393
385	311
401	445
219	54
260	376
33	396
488	355
28	341
409	244
429	359
11	35
424	438
374	198
68	199
432	5
343	441
220	412
158	55
71	381
227	148
111	42
421	91
351	107
55	34
472	5
445	224
452	430
169	295
359	250
473	137
274	68
422	401
121	380
173	299
83	11
29	500
452	55
247	337
346	294
6	176
210	405
3	276
292	11
390	315
311	143
154	450
320	135
196	299
98	238
335	362
419	331
51	82
255	20
93	362
320	412
325	247
173	92
113	59
452	76
330	118
149	213
460	144
376	474
178	204
370	24
490	331
98	2
482	120
35	493
56	174
192	395
332	370
304	342
111	255
107	408
218	428
341	304
371	105
449	335
439	364
453	312
237	277
248	189
178	463
96	488
293	158
394	104
369	242
402	179
81	73
363	475
39	287
142	448
56	217
45	22
258	169
91	452
235	188
406	197
111	251
252	428
109	287
420	406
367	399
130	112
110	403
380	90
372	145
242	293
56	14
393	310
253	73
406	414
111	254
46	499
404	31
167	44
74	414
395	498
391	168
422	399
6	2
415	95
146	339
151	494
160	411
410	315
19	247
376	304
471	488
14	132
147	95
363	130
86	475
251	198
318	326
53	273
23	305
276	258
17	450
271	345
165	379
440	314
199	351
426	369
284	174
65	133
345	47
32	371
427	353
33	401
64	426
244	484
163	143
225	381
33	183
88	177
289	239
62	225
356	13
487	284
138	361
237	325
208	44
265	426
86	481
21	192
260	66
30	344
363	20
127	189
193	301
473	283
201	180
475	378
143	16
496	305
284	277
28	494
77	348
225	54
449	387
464	71
325	333
189	376
255	363
408	119
146	343
33	264
100	229
427	118
451	336
36	111
160	103
315	227
361	117
328	45
469	329
445	171
13	91
162	279
277	174
66	170
43	474
299	464
105	181
69	429
222	87
69	133
375	484
438	281
109	412
342	370
203	9
194	206
310	200
469	10
25	384
463	114
438	183
51	461
236	455
4	263
78	400
197	412
445	402
356	359
221	218
436	446
442	308
385	260
380	208
131	213
111	73
325	464
53	196
236	137
5	79
249	372
369	462
33	148
414	297
37	228
493	150
248	453
316	24
479	125
192	9
310	301
133	105
223	275
41	377
249	213
437	183
94	274
26	490
141	95
434	433
219	234
195	312
479	441
160	102
357	359
243	434
241	220
251	41
407	175
372	216
456	161
203	434
402	371
358	383
317	54
139	323
287	70
112	205
393	469
330	90
363	207
168	478
14	330
256	261
444	4
447	96
177	12
422	26
442	357
353	204
494	69
176	374
98	43
198	338
113	60
387	171
186	379
19	374
215	128
263	251
411	283
96	12
341	84
73	170
371	58
34	385
438	44
159	20
147	44
473	195
227	42
379	112
65	391
203	253
172	95
480	217
372	407
455	176
317	55
33	431
283	479
242	392
263	350
234	6
475	465
255	92
343	159
265	339
428	73
342	54
445	497
374	389
485	437
20	369
35	366
208	424
433	184
476	225
309	131
247	118
367	382
414	216
374	448
381	268
478	175
225	21
219	93
18	186
305	226
148	217
456	7
379	427
372	24
93	420
186	496
253	463
129	309
368	274
87	118
198	324
174	448
118	235
61	359
3	302
323	155
425	189
231	1
183	350
321	152
362	72
143	167
150	313
216	236
416	482
281	481
456	70
405	367
267	187
262	205
43	452
164	262
478	286
314	29
292	349
11	67
89	121
55	297
123	54
70	148
304	29
304	459
34	289
321	293
346	136
411	282
134	473
357	46
391	374
98	231
370	17
127	249
294	201
182	336
446	174
384	198
179	40
135	268
83	402
447	159
201	232
222	239
35	138
151	95
218	182
341	71
214	330
423	44
105	393
299	27
431	130
146	220
106	66
182	488
471	167
446	396
138	465
160	149
484	386
198	176
80	404
31	381
318	223
9	473
256	387
176	98
135	86
308	171
231	350
154	254
205	277
33	369
7	335
101	13
378	113
281	295
268	406
58	107
359	112
277	350
483	8
402	189
99	144
329	285
317	162
84	422
370	340
256	362
209	462
111	52
103	408
165	383
399	356
74	85
231	66
106	180
47	238
394	299
244	194
326	56
412	493
459	77
335	227
151	368
165	366
183	179
307	228
469	496
494	78
101	202
212	476
229	384
412	386
427	233
452	499
154	292
477	283
1	345
309	314
167	440
101	323
500	427
59	185
392	243
476	139
404	454
35	174
186	211
73	353
152	432
386	144
175	490
118	41
283	134
43	149
363	315
412	475
211	242
497	62
291	10
128	196
59	414
113	244
287	351
481	405
33	496
341	120
4	8
111	164
149	128
396	472
253	464
378	111
314	484
197	390
188	54
239	477
465	290
329	342
458	155
184	245
112	27
233	252
13	326
133	66
377	11
34	245
453	108
116	477
177	157
335	479
69	231
423	278
418	353
237	77
274	258
402	286
370	148
398	305
66	293
26	403
50	324
165	392
350	202
156	335
255	1
368	210
237	284
64	314
177	208
180	223
86	307
46	40
58	179
195	179
341	99
288	93
202	139
306	197
406	262
316	207
21	406
342	389
326	391
44	333
382	369
339	143
81	236
210	495
66	47
309	489
60	465
347	47
81	101
92	130
344	108
461	169
5	355
14	378
208	327
424	242
222	194
401	32
103	118
261	5
29	8
31	78
3	357
10	185
261	359
232	193
423	39
84	281
57	238
103	398
423	54
322	188
440	262
497	490
127	137
79	358
203	211
467	245
227	384
198	429
206	299
487	176
205	198
404	487
18	10
268	123
300	46
439	239
362	27
408	357
106	90
462	121
28	276
166	197
487	344
142	468
159	138
264	258
500	39
428	299
200	39
285	176
255	117
35	362
500	203
56	51
464	154
57	75
457	18
304	104
468	360
158	426
345	362
482	493
405	111
458	203
81	396
476	214
189	318
375	497
95	380
133	125
86	55
474	213
221	420
2	186
260	242
220	270
257	402
21	489
10	319
439	146
10	389
404	416
201	188
333	232
58	168
298	284
32	316
141	68
242	351
395	44
354	102
1	359
127	184
202	383
135	171
109	432
385	255
162	429
200	392
270	412
71	465
381	244
288	371
64	495
316	94
498	316
64	228
113	361
444	421
388	34
19	60
469	394
134	133
308	17
447	160
459	67
4	1
55	87
368	75
431	107
193	148
114	385
274	481
381	85
93	397
165	39
322	282
423	300
134	469
59	468
191	300
262	347
178	133
491	70
164	248
356	123
117	445
30	223
234	399
209	14
254	368
149	492
140	59
461	399
467	306
136	325
165	423
306	60
168	77
30	442
267	38
168	176
333	373
181	209
381	8
127	443
476	51
183	404
437	325
309	173
139	282
359	185
168	354
186	121
28	50
372	53
95	249
492	197
379	315
403	433
141	64
417	434
333	392
7	234
27	134
382	102
165	475
91	50
491	73
160	136
194	204
4	17
332	7
115	216
271	341
20	440
452	373
274	309
6	308
72	434
352	245
485	85
51	449
169	454
3	152
192	131
460	469
191	28
449	484
20	226
143	288
299	155
227	62
134	425
283	375
141	105
244	335
490	52
318	232
37	315
39	210
218	51
212	493
486	179
262	391
188	131
225	87
113	145
333	303
281	102
226	362
348	308
491	29
187	499
72	126
194	54
281	405
422	204
435	104
466	22
138	427
307	248
478	107
104	185
470	56
102	309
252	96
193	140
472	289
440	80
166	437
186	93
485	144
374	164
349	58
456	78
355	389
448	139
412	221
423	178
219	186
475	215
423	102
444	203
216	476
336	458
25	488
59	102
302	383
411	66
138	314
269	374
156	298
37	358
378	18
351	294
202	472
72	42
217	350
303	237
124	45
335	138
388	134
232	12
134	36
157	31
117	2
419	402
55	152
355	391
373	381
163	168
395	19
429	329
181	458
270	369
461	52
411	81
166	89
174	259
351	135
358	489
194	449
305	429
276	107
14	426
225	52
72	491
367	469
94	25
290	135
449	243
475	496
3	487
192	242
209	396
195	452
319	11
353	125
7	474
93	354
419	35
49	67
195	32
228	105
190	295
284	103
440	481
230	186
76	290
348	366
266	427
412	263
412	470
453	67
231	390
2	58
122	86
340	107
347	422
378	396
438	11
295	386
469	155
226	322
365	297
494	260
456	27
148	438
147	456
151	72
486	21
346	309
349	407
67	32
237	146
200	155
388	377
246	188
41	246
418	151
464	67
59	155
92	241
103	268
54	215
361	240
25	362
295	377
266	260
385	243
265	210
25	448
9	161
469	311
178	348
388	101
42	188
315	15
149	489
151	112
487	444
460	306
61	50
92	33
480	259
433	149
14	359
498	169
16	470
418	319
171	222
406	54
312	394
352	358
329	37
21	134
453	408
45	56
456	387
375	345
230	406
253	443
282	374
379	435
228	477
322	50
309	438
343	322
72	284
181	387
230	234
131	476
133	396
88	186
189	440
445	337
210	496
88	38
74	366
194	460
342	109
457	377
182	498
168	248
18	159
370	291
73	380
295	155
201	209
91	294
306	343
121	135
489	224
397	66
41	33
113	280
434	258
97	405
196	460
375	355
419	473
363	345
84	204
201	203
436	240
394	275
82	153
226	48
228	168
413	101
244	211
185	259
122	170
467	91
412	72
78	364
146	151
199	226
362	114
365	376
12	57
122	124
202	296
371	183
284	126
107	36
442	226
66	321
321	477
25	363
256	433
450	281
460	10
10	452
22	8
281	429
375	428
177	467
116	22
153	159
348	258
40	310
186	329
422	278
83	30
422	479
219	482
164	187
211	493
262	188
388	222
338	48
322	147
38	19
390	1
11	2
186	282
251	401
437	60
134	377
471	334
262	396
258	18
94	238
484	351
285	304
5	171
99	47
459	76
363	445
86	280
217	58
53	145
223	1
199	248
337	439
460	134
406	106
109	38
460	345
343	389
387	127
495	369
224	180
243	65
284	268
12	151
273	340
473	413
375	314
180	493
58	109
103	13
24	393
38	379
494	235
171	260
196	380
326	23
108	270
170	492
347	319
492	37
86	302
187	226
362	252
403	248
419	416
370	398
12	448
105	420
297	256
139	104
452	475
150	139
318	188
277	193
25	128
55	272
292	414
334	119
228	360
216	361
40	453
262	243
338	460
465	70
261	57
137	2
444	209
98	378
149	16
479	61
146	341
180	176
232	248
316	334
359	235
390	458
260	343
367	282
281	3
174	80
327	378
218	129
202	146
383	357
28	393
181	122
451	227
456	481
76	461
254	325
387	422
291	27
464	254
447	324
221	188
193	477
126	467
438	74
299	35
7	200
23	94
400	334
468	164
119	490
9	230
295	257
228	188
30	36
402	363
271	312
51	333
386	322
268	36
408	281
481	303
188	27
267	273
23	382
118	168
448	439
259	445
263	77
133	498
282	297
410	365
149	366
433	43
314	240
238	349
187	21
331	473
390	39
130	168
13	490
1	331
76	60
416	40
323	140
401	302
432	193
400	340
9	111
198	289
174	390
268	372
246	413
468	106
275	188
126	314
219	351
415	321
6	477
436	55
292	382
285	114
366	75
341	471
391	257
410	292
223	277
263	389
90	99
441	91
94	276
418	412
16	421
134	70
213	201
426	472
247	62
23	325
401	474
499	142
187	23
219	121
339	49
476	351
189	471
497	160
156	457
9	81
393	268
385	7
92	430
218	41
237	56
84	245
244	182
137	55
179	90
243	139
491	483
495	202
478	170
204	434
401	66
83	157
374	208
73	451
339	2
334	151
20	82
387	380
304	422
6	380
287	426
75	224
491	81
461	377
321	95
444	483
229	408
6	290
12	111
363	461
112	247
263	84
136	266
457	19
222	391
24	109
413	133
4	133
201	395
55	441
6	400
61	141
130	489
4	47
68	166
261	101
90	88
30	138
198	258
176	417
185	42
475	466
369	202
251	492
64	161
28	134
74	173
27	403
445	381
49	165
249	68
219	370
322	59
142	449
399	130
81	451
292	440
186	97
487	63
285	188
483	129
457	443
286	222
309	290
447	347
310	300
18	372
239	33
380	299
118	471
161	115
272	430
143	332
180	39
482	466
268	447
191	58
47	34
293	246
495	312
61	246
431	178
111	15
170	389
394	492
184	347
445	30
210	484
179	136
194	25
401	36
177	170
82	233
36	356
157	107
461	279
430	413
351	304
74	53
295	205
263	112
120	457
11	366
302	30
236	256
449	80
156	187
107	164
302	4
299	500
145	251
75	393
499	164
474	354
111	407
60	248
1	433
235	231
127	380
355	381
110	123
215	126
464	83
498	127
203	402
406	323
87	189
282	177
136	476
446	488
463	421
301	7
338	40
247	224
346	101
184	188
217	227
285	79
221	131
446	466
311	367
487	408
471	237
303	36
80	167
74	109
219	265
22	315
480	85
244	415
215	225
160	400
219	6
210	11
370	4
61	243
462	264
71	409
190	430
465	466
270	222
403	214
182	493
23	375
477	445
361	399
204	159
398	426
281	483
210	150
294	456
162	97
314	158
40	352
491	349
60	125
68	201
376	405
145	158
478	143
133	380
352	415
400	155
321	260
417	103
122	361
264	480
279	317
308	40
151	272
451	321
165	195
19	36
321	172
173	94
302	32
242	79
182	34
209	48
51	220
152	325
210	478
95	294
461	13
247	385
25	466
373	285
120	297
335	419
209	89
288	322
121	284
77	226
142	397
296	251
78	223
63	236
319	263
184	486
227	437
264	350
238	457
389	304
362	140
228	402
95	296
110	401
251	351
381	111
256	34
80	144
447	450
142	489
334	29
422	156
201	170
284	470
255	256
493	32
195	232
178	476
72	29
362	355
250	408
66	53
115	91
147	159
318	303
210	260
266	307
255	495
170	35
67	193
143	75
72	481
95	384
164	161
252	33
199	348
36	448
52	266
340	195
255	86
371	352
14	288
395	195
332	413
315	25
29	288
48	336
253	17
163	137
168	120
356	1
254	352
127	424
126	428
127	460
118	19
55	471
470	247
370	443
348	163
104	26
22	337
3	256
307	390
489	425
477	10
20	268
84	469
39	133
493	69
128	100
381	220
154	352
411	236
361	91
492	262
430	192
454	167
238	210
129	408
210	159
294	142
445	83
197	245
205	239
144	50
499	461
93	134
229	90
17	406
281	81
246	477
243	177
169	226
348	479
386	251
394	219
12	486
96	432
111	424
304	204
211	403
242	366
3	94
305	365
151	223
114	454
82	119
199	213
483	407
219	170
26	363
239	462
272	31
424	491
333	458
324	124
347	266
206	7
58	448
254	79
165	413
287	448
258	303
264	439
102	495
32	326
260	97
65	83
367	226
123	292
286	233
58	357
284	207
306	301
71	286
363	359
356	447
369	439
383	135
49	188
101	123
317	329
142	74
426	351
79	104
44	290
147	71
283	156
357	421
4	457
24	490
401	465
118	500
226	459
28	88
168	186
407	355
403	401
223	185
259	150
464	277
166	230
485	291
87	411
200	343
51	259
95	346
155	479
175	330
359	321
116	257
294	408
